,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
114,114,171,223.3,143,1,05_21_16:36:52,5.7,-475.12744,81.503265,-39.61785,36.881462,18.311954,10.987242,3.5803204,13.429298,-7.796542,-4.369977,6.4166193,16.133781,-6.2864532,-0.9849509,-0.35938042,-2.245252
115,115,174,239.7,145,1,05_21_16:36:52,5.8,-457.30826,91.705444,-43.105385,27.200058,10.151974,13.235996,5.235669,12.224066,-5.9131546,0.016418453,9.061291,13.604635,-12.298021,-2.1956377,-3.4177878,-0.955927
116,116,177,258.5,148,1,05_21_16:36:52,5.9,-351.32977,133.76485,-16.147633,-16.624395,-7.774708,9.782511,-14.9969425,8.506844,-11.153007,2.2934155,-11.016268,10.074738,9.419615,5.555197,0.26166934,14.368185
117,117,4,22.9,3,0,05_21_16:37:22,0.1,-515.64777,115.00564,10.083963,17.81686,5.748725,5.8419333,-1.9681504,5.944357,-2.3686762,0.31056464,-1.8208033,-1.3941892,-2.2932756,7.1715646,-3.7655346,4.0618343
118,118,7,38.2,6,0,05_21_16:37:22,0.2,-512.10626,107.53902,-1.1516315,12.49551,6.4133263,0.71746874,3.8487923,6.5887594,-6.5404024,-2.9668546,-3.139177,-0.20806152,-6.7156124,5.6017246,-0.4769069,5.6565437
119,119,9,21.7,8,0,05_21_16:37:22,0.3,-511.7215,108.39403,3.554204,13.292494,2.1128528,0.67068475,1.6441073,8.687326,-1.6533748,2.7268405,-3.206175,2.9863253,0.031950533,6.7438507,-0.33723086,3.0137858
120,120,13,56.7,11,0,05_21_16:37:22,0.4,-504.0564,113.4794,0.8425289,18.926235,9.135592,0.12219137,-2.5752997,2.5364258,-3.7383575,0.5245861,2.5002306,4.020522,-5.2127967,2.463244,-3.8623366,5.815654
121,121,16,35.3,13,0,05_21_16:37:22,0.5,-493.34708,111.86442,-7.5877767,21.676044,11.161128,3.1027062,0.6881124,7.191332,-2.892408,4.951836,-1.7802296,2.991609,-7.1859484,4.0860214,-1.6840478,3.4046843
122,122,19,87.6,16,0,05_21_16:37:22,0.6,-466.32257,107.87659,-30.75862,19.915176,13.198221,-7.0078754,0.053866267,12.293944,-0.696349,-0.548764,2.3148718,0.53267556,-8.0559025,8.398592,-3.701758,-1.9789859
123,123,22,94.3,18,0,05_21_16:37:22,0.7,-437.704,97.576294,-44.06261,34.57001,12.102625,-6.727746,4.3483276,8.670204,-4.9994216,7.5821524,-2.662803,-9.903831,-11.604485,-0.8566885,-4.03957,-5.2589054
124,124,24,22.1,21,0,05_21_16:37:22,0.8,-425.59464,92.814,-40.430458,34.672012,14.692909,-4.110919,-6.4373527,13.203792,7.8668375,0.638409,-12.185528,0.92784667,2.0892453,-4.875582,-11.364072,8.251931
125,125,28,54.1,23,0,05_21_16:37:22,0.9,-419.89993,89.321014,-36.706165,36.480125,17.280218,3.1131637,-4.0662045,16.968689,4.742858,-3.839231,-3.9293637,6.430417,-3.813836,-5.313435,-1.5434783,4.183775
126,126,31,64.8,26,0,05_21_16:37:22,1.0,-438.8402,87.185776,-32.831383,34.288746,10.223141,-0.07243657,-0.3979903,13.371218,11.082483,3.1378613,-2.6232607,5.0147476,-4.0179334,0.11364448,10.816345,10.297096
127,127,33,82.4,28,0,05_21_16:37:22,1.1,-427.2927,80.28326,-43.191307,41.833733,14.256714,-4.2173376,1.1547728,13.629833,1.1885298,-5.9008303,-7.8434515,0.25451905,-5.9024363,3.198731,5.7844715,4.8429728
128,128,37,76.2,31,0,05_21_16:37:22,1.2,-433.11005,82.48244,-43.491226,39.18849,13.794464,-4.0720234,7.352961,13.457068,-2.4712706,-1.9937676,-2.770255,6.1840715,-2.6662636,2.4280186,-1.2757292,5.6910505
129,129,39,80.6,33,0,05_21_16:37:22,1.3,-442.90698,86.51559,-35.95743,43.55658,13.427063,-6.806491,9.693716,13.913351,-5.6504564,-1.6850722,-0.3748641,5.3548503,1.8975708,8.71511,1.5285873,9.1955805
130,130,43,19.0,36,0,05_21_16:37:22,1.4,-448.65485,84.72728,-25.47948,42.43803,14.023185,-2.4894276,7.26964,16.836018,-1.6734377,-5.764591,3.0794396,4.160524,-6.9614763,-2.85864,-5.28488,6.3373556
131,131,45,87.5,38,0,05_21_16:37:22,1.5,-440.8897,87.583496,-29.743034,40.53208,18.198715,2.1390562,1.685598,9.105473,-7.5810223,-7.678496,-3.9214404,7.565999,-5.148237,-2.3827682,-3.1110291,3.5491118
132,132,48,86.0,41,0,05_21_16:37:22,1.6,-438.0541,93.13553,-28.657639,42.684006,12.85351,-4.160257,5.892585,10.318633,-4.198123,-4.6223345,-3.3416252,6.9097853,-7.4531307,-0.34866107,-5.284107,5.776969
133,133,51,41.2,43,0,05_21_16:37:22,1.7,-448.29736,90.20621,-28.243572,36.62709,13.3466015,-0.6606858,2.4827619,11.97127,-5.8382797,-8.520901,-3.7318902,11.209465,-2.4287715,-3.8013108,-4.492177,5.485753
134,134,54,102.3,46,0,05_21_16:37:22,1.8,-447.0782,94.28546,-18.378828,45.69674,13.763728,-2.03922,3.0285726,7.184147,-3.7825089,-1.1030239,-4.780855,2.0932102,-2.6954086,0.76167744,-4.5177436,10.360704
135,135,57,66.2,48,0,05_21_16:37:22,1.9,-432.20642,98.64917,-33.304764,34.669754,9.25744,-1.0350565,1.3761714,14.7974205,1.3577734,-4.0536604,-8.052191,1.4481438,5.101942,-1.777098,-10.90737,-0.06843689
136,136,61,36.5,51,0,05_21_16:37:22,2.0,-432.3181,89.9647,-34.254456,44.953297,12.866711,3.195684,1.458885,12.562504,-1.5284964,-1.5760169,-1.1715639,4.587347,-7.444041,-5.4325957,-1.8962061,8.232727
137,137,63,50.3,53,0,05_21_16:37:22,2.1,-437.35504,97.495514,-25.169487,50.072838,15.63881,-0.8332375,7.311512,17.316025,-9.906469,0.4191364,5.2155533,2.1050649,-11.524044,0.9841474,3.7704594,-0.7813933
138,138,66,19.0,56,0,05_21_16:37:22,2.2,-435.59064,96.316246,-22.512676,45.727715,13.482273,1.4384615,3.0450802,11.934467,-4.7842584,5.3874016,10.044113,1.8933903,-10.474325,11.153169,0.13629709,-5.5678673
139,139,69,59.3,58,0,05_21_16:37:22,2.3,-420.97324,110.01868,-11.511135,43.369095,17.607626,5.0814962,-2.0813575,12.100571,-2.24285,4.1469674,-5.745492,-2.3441663,-6.740719,4.3904953,-5.827031,-3.393345
140,140,72,146.7,61,0,05_21_16:37:22,2.4,-416.62003,101.63118,-11.32888,42.499313,17.762787,1.9599826,-0.29210815,20.530972,9.513421,1.5045319,-6.984496,0.5379974,-11.211523,-1.7867168,-8.989714,3.7098646
141,141,75,181.5,63,0,05_21_16:37:22,2.5,-429.23618,109.69687,-21.736649,39.876335,20.814568,4.0293474,4.375105,17.518772,0.71678317,7.929531,4.922575,3.5567641,0.30201113,10.3588505,-5.5898914,4.3812757
142,142,78,46.1,66,0,05_21_16:37:22,2.6,-451.38522,114.743225,-5.274168,34.593567,13.378927,6.4680214,6.9264216,17.526974,2.0310931,6.5191307,2.9641228,0.1709243,-3.037014,7.14116,-4.126882,0.18019283
143,143,81,67.7,68,0,05_21_16:37:22,2.7,-475.94742,117.05786,-8.267143,26.702343,14.260388,7.1951203,7.376233,16.700397,8.353973,6.649469,-1.3133345,4.4290676,-4.8602285,3.6960177,0.95918477,10.107595
144,144,84,81.8,71,0,05_21_16:37:22,2.8,-501.9436,113.82915,0.49739915,27.127674,18.471794,6.604028,4.492633,15.624445,0.40403426,2.9282212,3.4534028,5.846397,-3.8124251,4.274662,-4.387748,-1.6286982
145,145,87,138.5,73,0,05_21_16:37:22,2.9,-489.8636,113.70586,-10.064438,25.776432,12.017395,-4.854964,1.3149238,14.072733,-0.31178293,4.8190465,2.1032455,-0.98361146,-8.421989,3.7045653,-6.775259,0.6958631
146,146,90,67.6,76,0,05_21_16:37:22,3.0,-465.418,104.59189,-32.048798,37.609684,22.968227,-9.682415,7.8831086,23.648056,-4.6825185,-1.3251493,3.7684069,0.62423825,-8.476703,-0.017247975,1.5018603,5.5768943
147,147,93,78.8,78,0,05_21_16:37:22,3.1,-447.02777,98.931305,-36.89122,51.17758,23.363243,-3.4332232,3.1601505,26.343727,-4.005982,-4.1912947,-2.4200149,-2.022336,-0.3465373,3.4976234,-6.5107546,-0.6683861
148,148,96,104.5,81,0,05_21_16:37:22,3.2,-426.3064,95.62663,-38.294464,49.00075,19.9483,-1.4983406,6.7419987,24.672207,-4.487627,-0.088871896,11.389307,7.656864,-15.516057,-2.23669,6.205676,-4.3605013
149,149,99,30.9,83,0,05_21_16:37:22,3.3,-403.46906,96.052284,-34.969486,49.0418,16.402906,-3.132811,4.2636824,17.845396,-1.1295798,17.120007,5.519346,-12.788118,-2.9274685,14.796682,-3.4731336,-5.250812
150,150,102,66.5,86,0,05_21_16:37:22,3.4,-392.53702,98.259026,-28.526283,50.49282,19.997917,-0.27908194,-4.860594,14.924916,9.803345,5.583276,-16.680523,0.27922136,2.4429927,-2.1922393,-3.9985561,3.6691468
151,151,105,12.0,88,0,05_21_16:37:22,3.5,-421.31384,111.97512,-3.8193939,42.720352,13.688717,4.9813643,3.3754134,17.815594,9.088751,6.3945684,-6.3953276,-6.3754864,-4.1446314,11.962772,-2.4750056,2.4482083
152,152,108,46.1,91,0,05_21_16:37:22,3.6,-405.8261,101.36393,-19.742464,39.61417,13.243708,5.668726,2.639811,11.447606,1.3586276,18.578167,1.7148324,-9.3380165,-3.1425414,16.266676,-11.088392,-4.3059597
153,153,111,126.7,93,0,05_21_16:37:22,3.7,-385.56598,109.701904,-26.956017,41.351547,10.508467,9.3171425,9.593195,16.460928,-6.7733083,9.151316,7.7240276,-4.844089,-10.067841,9.088631,0.5472454,-7.627266
154,154,114,30.0,96,0,05_21_16:37:22,3.8,-403.4185,108.94626,-15.0555935,41.526512,17.648518,9.735747,3.6850638,14.589365,-0.49145475,15.339953,4.84755,-7.802974,-9.171227,11.491533,0.6061894,4.905654
155,155,117,132.4,98,0,05_21_16:37:22,3.9,-417.98447,92.80473,-32.27025,36.552055,14.843402,6.707367,7.087509,15.986351,11.622877,9.0498295,-9.010748,-3.9145226,3.904426,8.867646,-9.267583,1.0556171
156,156,120,78.0,101,0,05_21_16:37:22,4.0,-387.7187,104.40271,-31.426495,43.843773,23.981361,18.494587,0.24040127,17.509937,9.498367,9.199381,-17.208668,-3.1524796,5.335818,2.8217254,-3.5341153,2.2475486
157,157,123,64.4,103,0,05_21_16:37:22,4.1,-440.39273,106.53918,-15.405871,29.04345,15.883175,10.79153,10.278124,16.024366,2.5977764,2.455297,-3.4647217,2.6782672,-4.6152077,3.3706045,0.15954947,3.116347
158,158,126,105.8,106,0,05_21_16:37:22,4.2,-402.02512,103.00837,-24.143116,43.854336,19.28834,8.302907,-1.0776906,4.4667015,10.712521,13.946089,-13.6961155,3.537714,2.9415152,-5.9316897,2.3261063,9.298344
159,159,129,62.7,108,0,05_21_16:37:22,4.3,-423.6307,94.36235,-26.944115,40.719063,15.367175,7.8888097,0.44914687,3.8439553,13.07754,19.069942,-6.974781,4.39381,12.375807,1.4335623,-6.260777,3.5876155
160,160,132,81.1,111,0,05_21_16:37:22,4.4,-422.88245,92.66909,-29.421368,41.08734,18.357777,6.4969425,3.159027,4.288956,7.227243,18.762234,-11.043167,-1.478358,4.9428053,-0.4035191,-7.1249847,11.011365
161,161,135,35.3,113,0,05_21_16:37:22,4.5,-457.66052,105.304924,-10.692965,34.94191,17.69378,6.7986755,4.487617,11.923174,4.359665,2.6531734,-3.6080914,-0.33052826,-0.49814075,3.1122227,-4.430498,3.7160466
162,162,138,68.0,116,0,05_21_16:37:22,4.6,-433.14926,96.181404,-28.36384,45.80455,20.018707,-0.25028816,0.13727498,9.315632,4.322917,11.699949,-0.468715,-3.4492614,-2.410726,8.191553,-5.3604994,2.1644855
163,163,141,44.3,118,0,05_21_16:37:22,4.7,-439.8177,100.6853,-26.188875,37.687836,20.681686,4.5255556,4.9578686,4.5430746,-0.46652496,17.411753,5.7400312,-2.0105028,-4.314623,5.4702406,-3.145709,5.4982386
164,164,144,50.4,121,0,05_21_16:37:22,4.8,-441.4366,99.21658,-23.206055,30.750048,17.622475,14.593271,1.8798132,2.904179,3.162119,15.17275,4.090823,-4.6964436,-6.585881,11.136629,-0.71979064,9.1654005
165,165,147,98.2,123,0,05_21_16:37:22,4.9,-446.91055,95.74832,-31.47578,35.338448,17.59502,6.3208,0.095813096,4.041414,-1.7421827,15.6086035,11.423155,0.62996286,-9.053325,11.661639,8.554462,6.0066347
166,166,150,39.4,126,0,05_21_16:37:22,5.0,-453.64813,99.19976,-25.428574,41.00869,29.199688,0.6216704,-4.0564375,11.358894,-1.2967571,8.827585,4.1000223,-2.339654,-2.9502375,8.713136,-3.6342068,-10.213238
167,167,153,119.7,128,0,05_21_16:37:22,5.1,-453.9187,93.2453,-33.51849,27.8799,22.009552,12.517135,1.0081496,9.470259,-2.2543778,-1.4378114,-5.171685,-1.072888,-0.061317444,7.0785384,-8.49888,-1.7863424
168,168,156,82.1,131,0,05_21_16:37:22,5.2,-438.0245,90.17961,-47.997967,35.01723,29.277992,4.2777452,-3.3588686,13.027022,-0.7882901,7.5672956,7.5185738,4.1762195,-4.424317,1.5829787,-14.025568,-3.4267898
169,169,159,81.0,133,0,05_21_16:37:22,5.3,-435.70633,96.01354,-40.71101,27.326931,17.44189,5.2762594,-2.6577055,10.2048435,-8.0037,3.2213304,13.963488,-0.22293103,-8.707468,5.8880553,-7.696592,3.7245336
170,170,162,82.9,136,0,05_21_16:37:22,5.4,-440.1582,94.76874,-37.90803,26.679668,18.226444,4.2064414,2.1519067,13.389502,-7.5153637,4.1063685,14.816162,4.117809,-11.806774,2.8250725,2.3703682,3.8787735
171,171,165,248.2,138,1,05_21_16:37:22,5.5,-389.7009,45.266613,-23.94157,35.77725,3.6984448,11.301778,7.021473,10.406247,-0.46129316,1.198953,2.480321,21.240185,-11.7141,0.009825021,-9.349897,13.906
172,172,168,196.8,141,1,05_21_16:37:22,5.6,-430.52936,78.795,-34.239487,35.89583,15.971853,-2.1252933,1.6516917,21.201603,1.005126,-2.6655185,2.2261815,16.950497,-4.3352923,8.210011,-8.048254,1.8393508
173,173,171,267.3,143,1,05_21_16:37:22,5.7,-416.76456,86.650314,-46.712868,33.12497,14.321846,9.521162,8.711546,14.052834,-7.87088,0.41636705,10.070663,20.897,-3.5961702,2.4709916,-4.232899,3.0115743
174,174,174,226.5,146,1,05_21_16:37:22,5.8,-404.23785,111.26558,-27.03926,29.318623,2.6639395,-0.14509606,2.3517876,14.494142,-2.351006,-3.8982196,0.49977762,15.502256,3.008977,4.009696,-4.79451,2.73544
175,175,177,262.7,148,1,05_21_16:37:22,5.9,-367.2915,125.80809,-23.775831,12.474878,10.734207,1.141115,5.184063,8.955706,-10.2216,-4.152775,1.1830682,3.89127,-2.069369,4.496375,-2.884513,4.946486
176,176,4,47.7,2,0,05_21_16:37:52,0.1,-546.79663,111.810135,-0.12516022,11.74987,4.6088347,5.0233183,3.817251,6.0159736,-2.1349547,3.2637424,7.5365906,8.523199,-5.179785,1.8335954,-5.1580467,-2.240065
177,177,6,67.2,5,0,05_21_16:37:52,0.2,-539.94604,110.385025,5.5507674,16.754805,-0.5320014,-5.008229,-4.725777,3.6447434,-0.6878643,1.6922024,0.5116995,-0.93647754,-4.542744,3.7142735,-3.735083,4.2828636
178,178,10,43.5,7,0,05_21_16:37:52,0.3,-538.0744,109.47185,0.53949505,15.526472,0.6697798,-4.899314,3.2682652,12.790447,-2.2546558,-0.93737453,-3.1035218,-0.21552813,-6.486161,-2.2522497,-3.8352675,-1.1822026
179,179,13,34.2,10,0,05_21_16:37:52,0.4,-540.8672,114.082016,-0.98232466,15.679203,5.882863,4.3656425,5.0627956,7.50788,-3.2358947,0.21058261,-4.2710586,1.7533623,-1.1265622,10.010754,0.04185076,2.2967553
180,180,16,76.7,12,0,05_21_16:37:52,0.5,-521.3591,112.69352,-10.92367,23.595203,6.3689632,-4.008216,2.9494257,7.293986,0.6350866,2.0912066,-2.3230863,6.7158923,-0.21610753,7.4130535,0.63107795,2.9048371
181,181,19,52.9,15,0,05_21_16:37:52,0.6,-496.5416,100.0598,-34.107407,36.326122,11.341478,-10.952257,4.4321094,8.121931,0.5683404,1.5216594,-3.976375,3.8193026,4.000017,7.8018627,-2.7573626,-1.7798532
182,182,22,54.7,17,0,05_21_16:37:52,0.7,-452.36703,92.38397,-37.494072,42.486732,13.173719,-11.977436,7.065573,9.621847,-8.8495655,16.420046,-5.246838,-4.304757,-1.5236161,5.1799774,-2.1887503,7.5570774
183,183,25,99.2,20,0,05_21_16:37:52,0.8,-439.88736,79.77989,-46.272713,50.22075,17.924477,-12.095157,0.63700736,13.198535,-5.7712436,-4.419733,-10.615927,9.755859,7.4335904,3.9265332,-11.361458,-1.3423588
184,184,28,49.5,23,0,05_21_16:37:52,0.9,-443.11487,88.64929,-42.113102,40.469727,14.98014,-6.7614913,-0.71188724,16.366314,8.922098,-3.1196902,2.2712593,14.564857,-0.36697054,-4.452326,-8.202514,5.552597
185,185,31,60.2,25,0,05_21_16:37:52,1.0,-468.51474,84.045715,-32.851128,36.499573,17.42595,1.2655439,-7.575861,3.8636432,4.7727814,-0.67231053,-5.1799126,1.4545723,-0.25742066,5.684982,-3.9023693,10.967451
186,186,34,69.0,28,0,05_21_16:37:52,1.1,-460.21033,87.47249,-40.827766,35.708572,15.554672,-0.6272066,-2.9019327,13.253647,-0.39083207,-7.1808696,0.18712175,8.557235,4.9426947,3.6354973,-2.2725112,12.161292
187,187,37,80.9,30,0,05_21_16:37:52,1.2,-465.336,90.99234,-30.261967,35.235725,15.065233,-0.5238401,-5.15976,4.3737535,3.4534125,0.15356147,-4.7868357,6.001899,4.1670933,3.8106833,-10.240218,15.239286
188,188,40,48.2,32,0,05_21_16:37:52,1.3,-475.15063,85.45611,-33.843563,30.344124,11.983868,-2.0728097,-3.4819946,10.575863,11.397057,-0.8548856,-9.196479,6.338464,1.4466597,-4.3026414,-8.157967,9.475514
189,189,43,65.0,35,0,05_21_16:37:52,1.4,-484.3204,77.57619,-33.29283,35.65586,16.317678,1.4358907,-0.6387741,15.540907,4.008666,-7.439769,-2.7850218,-0.34915447,-2.0892472,0.7557836,-8.85828,8.046692
190,190,46,87.3,38,0,05_21_16:37:52,1.5,-469.572,86.77021,-21.780487,43.60294,12.345566,-0.9981222,7.7175503,9.140292,-6.6546717,-4.654224,0.57339406,-7.7934456,-9.645459,5.1784906,-2.549312,9.103661
191,191,49,47.7,40,0,05_21_16:37:52,1.6,-463.42166,81.06268,-39.529984,39.469757,12.12976,-1.663609,-1.5816398,10.121866,-3.7189493,7.425436,2.2524362,-7.3448634,-8.246208,8.464013,-3.3145585,5.562357
192,192,52,48.4,43,0,05_21_16:37:52,1.7,-454.76083,83.397446,-43.892487,37.509506,15.962961,-2.5416417,-0.8942817,9.068136,-9.531003,0.9303187,3.361768,-3.170326,-9.170075,12.514353,0.8958335,-1.6092913
193,193,55,87.9,45,0,05_21_16:37:52,1.8,-456.7512,83.1514,-42.7893,32.10096,12.760622,0.81513333,1.5643835,3.7750077,-8.039685,5.506748,8.148739,-8.627036,-11.73115,9.874826,2.2782812,-0.11778736
194,194,58,107.0,47,0,05_21_16:37:52,1.9,-462.386,81.10466,-36.187912,37.715214,12.095547,0.9047017,0.59629965,5.55482,-7.998764,12.9301605,7.710926,-14.743189,-9.212971,14.258644,5.393486,0.06244108
195,195,61,52.7,50,0,05_21_16:37:52,2.0,-462.3018,79.88355,-31.242151,39.332207,14.672911,3.2334204,-0.8717215,5.7593784,-14.223069,9.313786,3.7654026,-12.684713,-8.4357815,13.807101,1.3170798,-1.7125013
196,196,64,47.7,52,0,05_21_16:37:52,2.1,-455.0316,80.669586,-37.25889,32.946934,11.1287155,-0.35525787,-8.221678,7.709239,-0.63213646,5.8282075,8.82422,-2.8459346,-8.426342,2.2889552,-9.210754,0.64499784
197,197,67,112.8,55,0,05_21_16:37:52,2.2,-458.07727,78.52573,-34.591232,44.436012,22.68278,2.8515859,-1.9643971,6.981209,1.2354295,11.988248,3.2090502,-6.6080837,2.8979568,13.460397,-3.496491,-4.172361
198,198,70,43.5,57,0,05_21_16:37:52,2.3,-464.51517,80.245705,-31.155083,37.2265,18.729193,9.580069,-1.2019322,7.3921757,8.332106,16.92883,1.3847317,-3.7776415,0.34611666,8.933138,3.8009553,3.3603854
199,199,72,80.7,60,0,05_21_16:37:52,2.4,-449.28595,81.27937,-33.919613,37.815857,16.795248,3.7024555,-0.52208316,14.810743,9.149805,15.34457,-5.350494,-3.01828,4.781377,7.7141705,-0.81775236,0.77019656
200,200,76,95.9,63,0,05_21_16:37:52,2.5,-450.82104,84.05373,-21.638794,41.558147,12.351406,7.8382273,-3.0514565,12.534414,11.534948,8.436942,-8.257551,-5.0210195,7.3408523,3.4824586,-10.192211,0.18503016
201,201,79,63.9,65,0,05_21_16:37:52,2.6,-458.86438,86.63884,-18.61975,32.350697,13.568573,4.239743,-2.0853715,18.686129,18.72579,9.372949,-7.553563,2.4110944,3.5541441,-0.040450096,-6.807671,6.446784
202,202,82,69.3,67,0,05_21_16:37:52,2.7,-434.7646,79.756165,-31.166687,50.4944,15.873149,3.298451,-3.762998,15.421225,15.879494,9.206451,-9.621267,-1.8225684,-2.041025,1.356472,-7.9982805,0.9762585
203,203,85,99.2,70,0,05_21_16:37:52,2.8,-450.77908,102.70279,-12.155553,43.376842,11.363584,6.1423883,5.872402,15.099239,6.7289658,-0.6340093,-9.292418,-3.510169,-3.4827251,1.6470078,-2.3722653,-0.22182623
204,204,88,125.0,72,0,05_21_16:37:52,2.9,-425.4888,88.94899,-29.06914,47.493042,15.888152,2.6948361,6.3942695,19.39799,9.950287,9.551233,-12.729996,0.69980466,5.8656235,11.559483,-5.9634194,1.59936
205,205,91,50.4,75,0,05_21_16:37:52,3.0,-426.81955,108.754135,-9.821064,31.270617,16.409603,5.1701035,1.7105875,21.013874,5.5241923,-9.064967,-9.374291,12.48977,-5.849719,-0.2400456,-5.563709,4.1707506
206,206,94,105.5,77,0,05_21_16:37:52,3.1,-437.13504,99.76988,-15.318962,36.599525,10.797792,6.5556607,13.347763,18.289345,-2.6050644,-0.25903767,0.6150274,5.663106,-6.5760136,7.292955,-3.020812,-0.40116066
207,207,96,196.6,80,0,05_21_16:37:52,3.2,-423.4778,102.52597,-34.4627,36.517406,14.233764,5.4437504,9.51286,22.976494,-3.9889047,3.416418,4.0379634,6.692417,-10.7624855,3.814643,4.5156064,0.8110001
208,208,100,59.0,82,0,05_21_16:37:52,3.3,-414.11176,106.11708,-23.566261,39.99111,19.425255,8.073352,-0.6898693,12.181416,9.522957,8.703664,-14.673578,-5.902381,0.07721985,-0.1566832,-4.993821,8.724152
209,209,103,86.7,85,0,05_21_16:37:52,3.4,-422.70554,104.362785,-26.288414,44.715714,26.392033,12.485157,3.1589706,13.050656,14.79146,10.052163,-10.92113,0.07195181,7.2457695,-0.5135871,-9.349983,4.6380553
210,210,106,71.5,88,0,05_21_16:37:52,3.5,-465.9636,103.77347,-10.709465,31.892967,12.497589,-0.7198365,3.6122317,18.898754,5.065614,12.458737,0.6035316,8.848206,-1.721344,0.86911607,1.6950048,1.5788233
211,211,109,54.6,90,0,05_21_16:37:52,3.6,-429.32248,98.79975,-28.168991,39.50264,26.11273,8.377892,0.2539361,15.979992,8.178045,10.942474,-6.228099,5.198368,7.066989,0.2066859,-3.4458442,0.8649119
212,212,112,188.5,92,0,05_21_16:37:52,3.7,-450.50055,109.60286,-15.3692665,37.23761,16.766165,10.965582,4.769817,12.634279,11.053161,9.055757,-15.600152,1.5022545,3.3996754,-3.8049812,-6.94536,7.806919
213,213,115,95.5,95,0,05_21_16:37:52,3.8,-474.84558,112.04611,-12.751398,33.696396,16.909508,6.4009533,0.7413149,9.029109,7.558609,5.0643473,-10.145191,1.7463481,6.791606,0.8025847,-4.711315,9.679787
214,214,118,159.2,97,0,05_21_16:37:52,3.9,-467.1671,93.39914,-28.098114,42.879654,9.98783,6.661491,9.871008,4.60114,5.8577585,18.777645,-2.8181524,3.0926967,3.2679875,6.546073,-3.0807333,11.6935425
215,215,121,17.5,100,0,05_21_16:37:52,4.0,-472.47195,95.80429,-24.80523,38.75034,12.0589,9.411896,6.667573,8.002856,5.4755783,17.765533,3.0611773,-3.8066921,1.3472533,8.049866,-6.3257265,7.328156
216,216,124,77.0,103,0,05_21_16:37:52,4.1,-469.44284,98.72457,-31.867504,41.07975,21.120152,9.162622,10.789233,15.041521,0.50795037,13.968091,6.0463157,-3.1071668,-4.742507,9.204277,-2.6719913,8.289661
217,217,127,42.7,105,0,05_21_16:37:52,4.2,-472.67783,91.67493,-32.658424,38.819122,15.117271,5.403947,5.4955325,15.661288,3.3451433,17.577396,7.616812,-0.9315162,-5.9858384,5.5510826,-1.9021659,5.638002
218,218,130,103.7,107,0,05_21_16:37:52,4.3,-477.26202,93.735146,-26.6828,38.67084,15.245884,5.2279425,3.752474,9.145124,0.43136084,9.511452,6.8219013,1.6859796,-5.463169,5.961588,7.5520267,4.921913
219,219,133,79.3,110,0,05_21_16:37:52,4.4,-482.1808,99.36207,-34.098488,38.032585,23.48405,6.2525473,5.4752817,9.543823,-4.4317813,14.171752,7.788721,-2.1964014,-2.8804777,9.123718,4.597865,2.0555663
220,220,136,62.1,112,0,05_21_16:37:52,4.5,-471.3375,94.93327,-34.23205,31.67538,22.145502,13.988684,1.9723382,7.224854,-3.6950223,9.203093,9.681009,5.2857056,-3.4263394,12.976803,3.5666087,-4.0856867
221,221,139,70.2,115,0,05_21_16:37:52,4.6,-479.15384,97.298386,-27.675533,33.399902,16.570648,5.582201,0.38199937,13.4979515,0.63493645,5.034748,3.1243334,11.363345,-0.37043893,1.7341837,-4.007831,0.7344319
222,222,142,60.2,117,0,05_21_16:37:52,4.7,-478.11203,94.77248,-30.756386,33.04726,15.571935,11.752612,9.328875,7.5764875,-5.5841494,3.4271078,8.170507,4.2849903,-6.4156446,5.650868,-2.875116,6.993095
